id,target
1120820,95291
1120821,79977
1120822,92943
1120823,106970
1120824,87419
1120825,60362
1120826,64294
1120827,44184
1120828,67287
1120829,44164
1120830,55335
1120831,39297
1120832,75769
1120833,63334
1120834,63912
1120835,78309
1120836,63676
1120837,72295
1120838,71690
1120839,71690
1120840,72256
1120841,72355
1120842,72335
1120843,70502
1120844,79669
1120845,70502
1120846,70366
1120847,55058
1120848,52769
1120849,57498
1120850,73188
1120851,74330
1120852,57507
1120853,58606
1120854,43523
1120855,54442
1120856,69310
1120857,54442
1120858,51767
1120859,65685
1120860,33325
1120861,77758
1120862,57181
1120863,82605
1120864,77848
1120865,12504
1120866,12464
1120867,71670
1120868,56910
1120869,65606
1120870,45262
1120871,45247
1120872,12439
1120873,57450
1120874,54096
1120875,74802
1120876,98467
1120877,98467
1120878,103660
1120879,102980
1120880,102089
1120881,102089
1120882,107771
1120883,102948
1120884,137026
1120885,129317
1120886,114433
1120887,101266
1120888,74868
1120889,74267
1120890,112304
1120891,92481
1120892,123868
1120893,96386
1120894,122975
1120895,132805
1120896,123266
1120897,123044
1120898,93028
1120899,93177
1120900,111155
1120901,98558
1120902,131620
1120903,98368
1120904,143340
1120905,107937
1120906,106399
1120907,127216
1120908,144550
1120909,145182
1120910,105038
1120911,126914
1120912,139590
1120913,115987
1120914,156063
1120915,116493
1120916,145080
1120917,152818
1120918,156063
1120919,112836
1120920,155364
1120921,152426
1120922,155553
1120923,112954
1120924,172538
1120925,172304
1120926,33440
1120927,116676
1120928,40646
1120929,89849
1120930,89779
1120931,90531
1120932,141478
1120933,101190
1120934,102331
1120935,98769
1120936,150307
1120937,110028
1120938,88168
1120939,122526
1120940,33364
1120941,118468
1120942,99389
1120943,103383
1120944,142243
1120945,95066
1120946,137471
1120947,98670
1120948,102522
1120949,101805
1120950,102302
1120951,92738
1120952,150948
1120953,102453
1120954,95552
1120955,17351
1120956,68347
1120957,67816
1120958,200037
1120959,63903
1120960,64295
1120961,56763
1120962,106919
1120963,89178
1120964,246983
1120965,220986
1120966,175250
1120967,219865
1120968,164008
1120969,171234
1120970,245509
1120971,264067
1120972,144971
1120973,102438
1120974,85074
1120975,83313
1120976,88613
1120977,110434
1120978,108681
1120979,88960
1120980,83804
1120981,89831
1120982,109137
1120983,113330
1120984,83314
1120985,121360
1120986,134171
1120987,129717
1120988,130851
1120989,107085
1120990,119423
1120991,96791
1120992,130146
1120993,126739
1120994,38087
1120995,38571
1120996,101513
1120997,62991
1120998,77996
1120999,74545
1121000,87531
1121001,80677
1121002,71908
1121003,86910
1121004,78308
1121005,88978
1121006,101047
1121007,101047
1121008,87512
1121009,88978
1121010,84221
1121011,89451
1121012,72660
1121013,58986
1121014,87149
1121015,78865
1121016,79648
1121017,79648
1121018,79924
1121019,78865
1121020,79648
1121021,80016
1121022,79648
1121023,49060
1121024,43946
1121025,44722
1121026,44421
1121027,43119
1121028,44907
1121029,53881
1121030,44882
1121031,53842
1121032,44880
1121033,46764
1121034,46830
1121035,46830
1121036,83509
1121037,41843
1121038,47432
1121039,90165
1121040,74690
1121041,75614
1121042,74630
1121043,88903
1121044,76068
1121045,74646
1121046,75970
1121047,100236
1121048,96810
1121049,100463
1121050,96810
1121051,100184
1121052,82038
1121053,100463
1121054,84526
1121055,85412
1121056,65566
1121057,78033
1121058,90815
1121059,85867
1121060,85107
1121061,81699
1121062,70215
1121063,66334
1121064,73689
1121065,71121
1121066,90713
1121067,82263
1121068,71249
1121069,103559
1121070,103572
1121071,99089
1121072,103232
1121073,98649
1121074,123882
1121075,103604
1121076,82901
1121077,114430
1121078,83644
1121079,78024
1121080,82307
1121081,93753
1121082,91570
1121083,118014
1121084,90494
1121085,72370
1121086,71732
1121087,66204
1121088,66204
1121089,71632
1121090,71717
1121091,71177
1121092,49302
1121093,45468
1121094,42069
1121095,53799
1121096,60373
1121097,64285
1121098,48706
1121099,67536
1121100,91539
1121101,106915
1121102,69959
1121103,89968
1121104,69022
1121105,61762
1121106,93999
1121107,70392
1121108,92582
1121109,70488
1121110,100252
1121111,93240
1121112,108897
1121113,91853
1121114,71858
1121115,76836
1121116,80658
1121117,79691
1121118,80125
1121119,79301
1121120,103413
1121121,103413
1121122,79691
1121123,79691
1121124,76694
1121125,77576
1121126,76032
1121127,78876
1121128,103413
1121129,100773
1121130,84720
1121131,134850
1121132,161369
1121133,89997
1121134,141724
1121135,136695
1121136,103622
1121137,144468
1121138,102624
1121139,101836
1121140,91414
1121141,91414
1121142,132586
1121143,75339
1121144,91114
1121145,50126
1121146,170077
1121147,161790
1121148,154972
1121149,134797
1121150,136409
1121151,137628
1121152,17415
1121153,17464
1121154,17974
1121155,16198
1121156,41929
1121157,15418
1121158,14993
1121159,19410
1121160,14908
1121161,77399
1121162,21887
1121163,18199
1121164,91193
1121165,87188
1121166,88311
1121167,95117
1121168,96467
1121169,75294
1121170,87188
1121171,41328
1121172,67204
1121173,55018
1121174,61485
1121175,60554
1121176,67238
1121177,65458
1121178,73333
1121179,70011
1121180,66309
1121181,68773
1121182,64558
1121183,64680
1121184,67358
1121185,107207
1121186,67438
1121187,67142
1121188,67401
1121189,107693
1121190,67358
1121191,67563
1121192,67051
1121193,67870
1121194,83151
1121195,66960
1121196,67708
1121197,67554
1121198,38001
1121199,53289
1121200,53326
1121201,66385
1121202,50878
1121203,50450
1121204,53091
1121205,77753
1121206,67382
1121207,60052
1121208,69820
1121209,80813
1121210,68155
1121211,77753
1121212,89061
1121213,80064
1121214,66646
1121215,91087
1121216,58786
1121217,78552
1121218,67427
1121219,75986
1121220,68036
1121221,67488
1121222,91723
1121223,77800
1121224,61083
1121225,60187
1121226,62306
1121227,61191
1121228,73669
1121229,78935
1121230,59478
1121231,86403
1121232,58431
1121233,51664
1121234,79227
1121235,70268
1121236,33440
1121237,65555
1121238,53245
1121239,54345
1121240,55110
1121241,55253
1121242,62696
1121243,54491
1121244,65220
1121245,55290
1121246,54934
1121247,55027
1121248,65220
1121249,55068
1121250,55720
1121251,47955
1121252,88144
1121253,84603
1121254,84603
1121255,89707
1121256,90983
1121257,80184
1121258,71627
1121259,81197
1121260,71727
1121261,65631
1121262,67210
1121263,53267
1121264,53635
1121265,51620
1121266,52207
1121267,70650
1121268,51603
1121269,53059
1121270,20145
1121271,25443
1121272,17519
1121273,15636
1121274,13394
1121275,18394
1121276,13002
1121277,17059
1121278,52176
1121279,53074
1121280,24998
1121281,10338
1121282,56108
1121283,45996
1121284,47815
1121285,81029
1121286,68835
1121287,53941
1121288,16502
1121289,56501
1121290,56501
1121291,71453
1121292,10323
1121293,10433
1121294,11087
1121295,10441
1121296,10963
1121297,88358
1121298,97509
1121299,69538
1121300,88430
1121301,88635
1121302,88233
1121303,28733
1121304,23293
1121305,23345
1121306,23424
1121307,23226
1121308,18648
1121309,23438
1121310,23788
1121311,97681
1121312,12692
1121313,12242
1121314,12297
1121315,69991
1121316,46214
1121317,62187
1121318,94970
1121319,70214
1121320,71513
1121321,51518
1121322,60576
1121323,77322
1121324,59676
1121325,59736
1121326,91940
1121327,76917
1121328,92490
1121329,79155
1121330,78406
1121331,55632
1121332,72761
1121333,63358
1121334,61771
1121335,63422
1121336,63422
1121337,17128
1121338,17115
1121339,18188
1121340,59198
1121341,41951
1121342,60199
1121343,62712
1121344,71505
1121345,70986
1121346,72142
1121347,83204
1121348,65134
1121349,70815
1121350,68325
1121351,12770
1121352,67820
1121353,53069
1121354,67415
1121355,51906
1121356,65021
1121357,54315
1121358,87044
1121359,80408
1121360,70228
1121361,97401
1121362,98648
1121363,104754
1121364,104754
1121365,120559
1121366,98790
1121367,82796
1121368,109259
1121369,75829
1121370,85734
1121371,84256
1121372,128009
1121373,107331
1121374,85946
1121375,127272
1121376,107396
1121377,80904
1121378,124479
1121379,80449
1121380,85303
1121381,80563
1121382,106900
1121383,82582
1121384,106084
1121385,83131
1121386,130485
1121387,98910
1121388,162644
1121389,162352
1121390,160016
1121391,141664
1121392,144569
1121393,174068
1121394,109032
1121395,109778
1121396,107714
1121397,141004
1121398,92841
1121399,91953
1121400,107884
1121401,108532
1121402,136915
1121403,84095
1121404,84017
1121405,94985
1121406,90204
1121407,155916
1121408,122581
1121409,154731
1121410,90018
1121411,127942
1121412,70353
1121413,54650
1121414,71367
1121415,27294
1121416,90393
1121417,90621
1121418,76305
1121419,94894
1121420,90747
1121421,96007
1121422,74120
1121423,88256
1121424,74609
1121425,39736
1121426,36392
1121427,82164
1121428,56438
1121429,56035
1121430,43790
1121431,63087
1121432,61160
1121433,47840
1121434,62774
1121435,49087
1121436,62757
1121437,49126
1121438,49662
1121439,71268
1121440,59405
1121441,65059
1121442,71257
1121443,10059
1121444,62366
1121445,76188
1121446,36570
1121447,36295
1121448,44105
1121449,62213
1121450,62457
1121451,81311
1121452,59032
1121453,59047
1121454,66651
1121455,66634
1121456,62594
1121457,62222
1121458,59355
1121459,57337
1121460,65211
1121461,71618
1121462,60780
1121463,71765
1121464,90309
1121465,95410
1121466,90400
1121467,13222
1121468,12941
1121469,15334
1121470,66432
1121471,101729
1121472,49870
1121473,52221
1121474,104788
1121475,104122
1121476,40662
1121477,57914
1121478,51511
1121479,31519
1121480,31562
1121481,30844
1121482,54245
1121483,77856
1121484,24998
1121485,24998
1121486,25376
1121487,51323
1121488,35440
1121489,78904
1121490,82348
1121491,61989
1121492,48588
1121493,48453
1121494,47718
1121495,55410
1121496,55527
1121497,44488
1121498,47757
1121499,50330
1121500,47279
1121501,70606
1121502,48887
1121503,56903
1121504,48592
1121505,48598
1121506,48609
1121507,47721
1121508,70337
1121509,48602
1121510,47249
1121511,43866
1121512,50290
1121513,47917
1121514,55319
1121515,54400
1121516,46707
1121517,47232
1121518,56671
1121519,47718
1121520,48608
1121521,66618
1121522,47281
1121523,56265
1121524,48096
1121525,33132
1121526,33422
1121527,33703
1121528,33703
1121529,28851
1121530,63754
1121531,60990
1121532,51614
1121533,58647
1121534,53727
1121535,52076
1121536,37615
1121537,52004
1121538,52930
1121539,58271
1121540,51730
1121541,52399
1121542,59203
1121543,53150
1121544,36225
1121545,30035
1121546,43442
1121547,43884
1121548,44045
1121549,43843
1121550,27778
1121551,74378
1121552,62491
1121553,40658
1121554,62206
1121555,85624
1121556,56241
1121557,8566
1121558,50136
1121559,50286
1121560,29105
1121561,41334
1121562,41582
1121563,18934
1121564,17472
1121565,60683
1121566,52748
1121567,52414
1121568,53801
1121569,48979
1121570,67813
1121571,72584
1121572,48707
1121573,64922
1121574,48862
1121575,78592
1121576,57074
1121577,55959
1121578,93039
1121579,16798
1121580,41980
1121581,43817
1121582,53963
1121583,41864
1121584,42530
1121585,39645
1121586,51265
1121587,43424
1121588,50945
1121589,43342
1121590,45949
1121591,38609
1121592,76270
1121593,41692
1121594,46097
1121595,41697
1121596,66932
1121597,44037
1121598,74947
1121599,41987
1121600,50907
1121601,35149
1121602,38039
1121603,35539
1121604,48071
1121605,41552
1121606,50380
1121607,40252
1121608,49736
1121609,35845
1121610,65231
1121611,41859
1121612,76093
1121613,57317
1121614,60772
1121615,76552
1121616,76884
1121617,11924
1121618,11260
1121619,11260
1121620,58225
1121621,50029
1121622,49347
1121623,49264
1121624,49235
1121625,49318
1121626,49710
1121627,45890
1121628,47917
1121629,49221
1121630,52438
1121631,75126
1121632,75126
1121633,14138
1121634,14570
1121635,52896
1121636,64642
1121637,63804
1121638,49884
1121639,73162
1121640,85278
1121641,51097
1121642,50564
1121643,51097
1121644,44817
1121645,62228
1121646,61513
1121647,40716
1121648,40716
1121649,43301
1121650,50811
1121651,40371
1121652,40371
1121653,44366
1121654,75989
1121655,83171
1121656,67833
1121657,50355
1121658,50035
1121659,40751
1121660,94817
1121661,81598
1121662,80936
1121663,91607
1121664,91295
1121665,91691
1121666,92010
1121667,92010
1121668,91580
1121669,116849
1121670,105413
1121671,110454
1121672,111482
1121673,120277
1121674,95097
1121675,28962
1121676,33892
1121677,35375
1121678,39499
1121679,35495
1121680,35485
1121681,29004
1121682,29126
1121683,35448
1121684,35554
1121685,35495
1121686,32348
1121687,27892
1121688,35060
1121689,35879
1121690,35917
1121691,28501
1121692,34890
1121693,58854
1121694,88531
1121695,88731
1121696,88737
1121697,88358
1121698,52671
1121699,43764
1121700,52083
1121701,43975
1121702,53159
1121703,53197
1121704,53374
1121705,53330
1121706,43902
1121707,51669
1121708,53344
1121709,41035
1121710,52793
1121711,41035
1121712,53381
1121713,99034
1121714,70368
1121715,86390
1121716,86283
1121717,86380
1121718,85878
1121719,60891
1121720,61673
1121721,47076
1121722,45174
1121723,72915
1121724,94032
1121725,76208
1121726,92213
1121727,72961
1121728,77637
1121729,76829
1121730,94854
1121731,70468
1121732,77830
1121733,64947
1121734,65813
1121735,47060
1121736,76614
1121737,47824
1121738,47919
1121739,87400
1121740,80007
1121741,41963
1121742,39207
1121743,39207
1121744,41953
1121745,36001
1121746,39188
1121747,38977
1121748,40770
1121749,42759
1121750,66503
1121751,42816
1121752,43007
1121753,48259
1121754,47160
1121755,49662
1121756,47193
1121757,61543
1121758,47193
1121759,68941
1121760,42994
1121761,49907
1121762,49939
1121763,49903
1121764,42634
1121765,49018
1121766,42996
1121767,62352
1121768,69322
1121769,42994
1121770,42866
1121771,42848
1121772,42970
1121773,65853
1121774,65853
1121775,63085
1121776,69178
1121777,62980
1121778,62853
1121779,84651
1121780,49653
1121781,48898
1121782,60637
1121783,98964
1121784,59169
1121785,59922
1121786,51866
1121787,52366
1121788,67553
1121789,51866
1121790,60761
1121791,61086
1121792,42438
1121793,58711
1121794,62247
1121795,60803
1121796,58459
1121797,61382
1121798,76019
1121799,55777
1121800,75204
1121801,54598
1121802,65308
1121803,61919
1121804,54598
1121805,56124
1121806,52108
1121807,49985
1121808,80768
1121809,43925
1121810,54339
1121811,59790
1121812,45311
1121813,59880
1121814,59880
1121815,45331
1121816,53895
1121817,44990
1121818,62001
1121819,61200
1121820,73844
1121821,60042
1121822,44074
1121823,50077
1121824,43326
1121825,51926
1121826,52754
1121827,50475
1121828,52515
1121829,44405
1121830,52809
1121831,43279
1121832,50475
1121833,62665
1121834,44459
1121835,39781
1121836,38570
1121837,49033
1121838,41733
1121839,43302
1121840,51626
1121841,43283
1121842,42426
1121843,41733
1121844,50256
1121845,42880
1121846,42903
1121847,54548
1121848,53599
1121849,54233
1121850,53971
1121851,42903
1121852,52012
1121853,42903
1121854,53568
1121855,42903
1121856,53431
1121857,51257
1121858,53568
1121859,42279
1121860,64754
1121861,59127
1121862,64393
1121863,41982
1121864,41982
1121865,48735
1121866,64145
1121867,63996
1121868,42382
1121869,42184
1121870,64754
1121871,49428
1121872,64798
1121873,71124
1121874,72720
1121875,72640
1121876,66486
1121877,76828
1121878,46944
1121879,63578
1121880,45680
1121881,43835
1121882,62914
1121883,39640
1121884,46984
1121885,55170
1121886,55152
1121887,55923
1121888,55152
1121889,55152
1121890,55782
1121891,55233
1121892,55152
1121893,55782
1121894,55233
1121895,55233
1121896,64551
1121897,65333
1121898,63131
1121899,39560
1121900,65441
1121901,65768
1121902,65840
1121903,65793
1121904,48926
1121905,62869
1121906,63477
1121907,59917
1121908,53660
1121909,56089
1121910,56089
1121911,53836
1121912,53836
1121913,53780
1121914,73417
1121915,69368
1121916,52424
1121917,65701
1121918,55295
1121919,55295
1121920,54656
1121921,65621
1121922,65534
1121923,93388
1121924,53744
1121925,44738
1121926,44913
1121927,52622
1121928,43445
1121929,44350
1121930,44662
1121931,44507
1121932,63536
1121933,51250
1121934,51913
1121935,44820
1121936,43272
1121937,44837
1121938,43683
1121939,52509
1121940,44662
1121941,41198
1121942,41241
1121943,47535
1121944,48444
1121945,14573
1121946,14573
1121947,66134
1121948,65329
1121949,80531
1121950,64665
1121951,66878
1121952,49975
1121953,34601
1121954,44358
1121955,52042
1121956,44221
1121957,52807
1121958,96963
1121959,98282
1121960,98282
1121961,95942
1121962,91954
1121963,99563
1121964,105180
1121965,86626
1121966,81215
1121967,86307
1121968,85746
1121969,99867
1121970,35639
1121971,33844
1121972,64060
1121973,63681
1121974,63782
1121975,51796
1121976,57975
1121977,58212
1121978,58167
1121979,76633
1121980,60593
1121981,58211
1121982,56735
1121983,53063
1121984,90990
1121985,90984
1121986,73034
1121987,57474
1121988,58222
1121989,59867
1121990,61776
1121991,71338
1121992,71338
1121993,60777
1121994,62418
1121995,67985
1121996,68967
1121997,68911
1121998,68844
1121999,69094
1122000,68722
1122001,68889
1122002,66722
1122003,56080
1122004,66794
1122005,55557
1122006,56080
1122007,66794
1122008,66966
1122009,66966
1122010,66827
1122011,55054
1122012,55054
1122013,37133
1122014,41272
1122015,37463
1122016,75383
1122017,71691
1122018,75049
1122019,71691
1122020,74915
1122021,75818
1122022,75049
1122023,74915
1122024,74915
1122025,75383
1122026,75049
1122027,66850
1122028,60213
1122029,60335
1122030,59491
1122031,60367
1122032,58370
1122033,60334
1122034,69098
1122035,40739
1122036,41047
1122037,40113
1122038,38249
1122039,40359
1122040,40266
1122041,42782
1122042,41570
1122043,45044
1122044,32395
1122045,33234
1122046,41744
1122047,39253
1122048,31934
1122049,68286
1122050,84609
1122051,70247
1122052,70227
1122053,84609
1122054,70080
1122055,70080
1122056,69477
1122057,83793
1122058,84360
1122059,69320
1122060,82457
1122061,82084
1122062,101915
1122063,68525
1122064,67614
1122065,67614
1122066,79973
1122067,82632
1122068,76347
1122069,67614
1122070,66784
1122071,71391
1122072,82481
1122073,82540
1122074,81172
1122075,61679
1122076,61679
1122077,72944
1122078,97442
1122079,84350
1122080,62063
1122081,63841
1122082,62225
1122083,65030
1122084,82809
1122085,83555
1122086,62063
1122087,61967
1122088,47792
1122089,71707
1122090,103833
1122091,103833
1122092,103936
1122093,104845
1122094,104845
1122095,96714
1122096,105090
1122097,105153
1122098,103298
1122099,103931
1122100,104667
1122101,103931
1122102,103258
1122103,96778
1122104,105120
1122105,53183
1122106,87896
1122107,68612
1122108,79150
1122109,130391
1122110,129271
1122111,125552
1122112,29493
1122113,29493
1122114,125821
1122115,120592
1122116,82942
1122117,54814
1122118,56847
1122119,54912
1122120,54245
1122121,53819
1122122,78625
1122123,53993
1122124,53759
1122125,88360
1122126,71896
1122127,72293
1122128,72335
1122129,72350
1122130,89656
1122131,89805
1122132,46071
1122133,124325
1122134,126055
1122135,124325
1122136,62922
1122137,59408
1122138,109190
1122139,93540
1122140,108530
1122141,104977
1122142,108331
1122143,94314
1122144,108236
1122145,88810
1122146,105409
1122147,61842
1122148,88665
1122149,90932
1122150,105073
1122151,58475
1122152,58820
1122153,58376
1122154,72114
1122155,71460
1122156,72152
1122157,37698
1122158,38134
1122159,38499
1122160,38226
1122161,38464
1122162,38134
1122163,38148
1122164,38125
1122165,38108
1122166,38652
1122167,38457
1122168,38134
1122169,38225
1122170,38478
1122171,38148
1122172,44682
1122173,60419
1122174,60928
1122175,60869
1122176,48373
1122177,71201
1122178,71156
1122179,49353
1122180,39732
1122181,49308
1122182,41673
1122183,70077
1122184,49513
1122185,101919
1122186,99374
1122187,48373
1122188,94111
1122189,100235
1122190,71101
1122191,43869
1122192,43971
1122193,43109
1122194,43995
1122195,54102
1122196,53937
1122197,53957
1122198,53992
1122199,58318
1122200,87838
1122201,48983
1122202,61577
1122203,53645
1122204,54428
1122205,49417
1122206,53881
1122207,54292
1122208,50270
1122209,44369
1122210,45197
1122211,54292
1122212,66755
1122213,75507
1122214,69890
1122215,59604
1122216,125052
1122217,115389
1122218,109138
1122219,109138
1122220,107715
1122221,108705
1122222,101957
1122223,101957
1122224,108656
1122225,109138
1122226,108431
1122227,109379
1122228,107331
1122229,67594
1122230,67288
1122231,67908
1122232,68374
1122233,69958
1122234,68063
1122235,67836
1122236,54134
1122237,54040
1122238,53162
1122239,68966
1122240,75317
1122241,58067
1122242,58340
1122243,70766
1122244,83153
1122245,59627
1122246,103446
1122247,52206
1122248,87990
1122249,97846
1122250,58102
1122251,58398
1122252,61710
1122253,58102
1122254,46687
1122255,56395
1122256,58054
1122257,80656
1122258,80569
1122259,75805
1122260,56575
1122261,59084
1122262,49368
1122263,50072
1122264,58511
1122265,56575
1122266,50072
1122267,49943
1122268,50417
1122269,49127
1122270,40017
1122271,84419
1122272,81524
1122273,79369
1122274,82616
1122275,84791
1122276,75439
1122277,84683
1122278,58874
1122279,80793
1122280,58895
1122281,82921
1122282,82820
1122283,83190
1122284,82560
1122285,82820
1122286,58895
1122287,81869
1122288,94624
1122289,39635
1122290,32280
1122291,28303
1122292,30784
1122293,30784
1122294,38968
1122295,52008
1122296,32271
1122297,30342
1122298,32280
1122299,96144
1122300,81338
1122301,45314
1122302,48915
1122303,57453
1122304,77973
1122305,91828
1122306,56754
1122307,56672
1122308,60043
1122309,59957
1122310,56657
1122311,45637
1122312,56102
1122313,56102
1122314,56102
1122315,54683
1122316,54408
1122317,56855
1122318,80159
1122319,70741
1122320,79792
1122321,80216
1122322,97337
1122323,71626
1122324,89131
1122325,54042
1122326,62487
1122327,54420
1122328,47822
1122329,54234
1122330,46376
1122331,47245
1122332,52263
1122333,60325
1122334,79246
1122335,49416
1122336,60325
1122337,50633
1122338,66180
1122339,63953
1122340,65534
1122341,65534
1122342,65930
1122343,50633
1122344,49508
1122345,41517
1122346,42535
1122347,41233
1122348,42120
1122349,33762
1122350,42367
1122351,48577
1122352,41651
1122353,41651
1122354,41233
1122355,48402
1122356,47340
1122357,47340
1122358,73514
1122359,80142
1122360,93914
1122361,67102
1122362,61692
1122363,95560
1122364,72652
1122365,94070
1122366,69163
1122367,96027
1122368,95635
1122369,79899
1122370,96703
1122371,96210
1122372,69729
1122373,73401
1122374,115014
1122375,97995
1122376,94308
1122377,117858
1122378,123780
1122379,112467
1122380,100529
1122381,152474
1122382,117617
1122383,119209
1122384,115014
1122385,100932
1122386,97735
1122387,111138
1122388,96593
1122389,116678
1122390,115822
1122391,102123
1122392,116026
1122393,99303
1122394,74377
1122395,71126
1122396,56412
1122397,65370
1122398,71332
1122399,52827
1122400,25653
1122401,101392
1122402,84543
1122403,127691
1122404,105018
1122405,84737
1122406,84737
1122407,126248
1122408,105637
1122409,105275
1122410,125852
1122411,127691
1122412,85496
1122413,128339
1122414,101250
1122415,86382
1122416,105018
1122417,105018
1122418,126705
1122419,85038
1122420,104564
1122421,98359
1122422,99414
1122423,104047
1122424,88555
1122425,90528
1122426,86802
1122427,90549
1122428,76802
1122429,90023
1122430,86145
1122431,76802
1122432,79020
1122433,79683
1122434,82782
1122435,84964
1122436,85169
1122437,92146
1122438,91467
1122439,91511
1122440,106590
1122441,90591
1122442,82835
1122443,93745
1122444,93513
1122445,83985
1122446,82271
1122447,92023
1122448,79643
1122449,72867
1122450,109896
1122451,87368
1122452,76750
1122453,76347
1122454,75059
1122455,75368
1122456,72370
1122457,78640
1122458,90214
1122459,82172
1122460,86260
1122461,79982
1122462,89921
1122463,79982
1122464,101328
1122465,100300
1122466,91339
1122467,155739
1122468,103807
1122469,150741
1122470,155639
1122471,105070
1122472,96061
1122473,98673
1122474,151815
1122475,124518
1122476,104950
1122477,125337
1122478,150464
1122479,104950
1122480,156094
1122481,128628
1122482,101800
1122483,68111
1122484,68111
1122485,68111
1122486,67662
1122487,83337
1122488,68453
1122489,68453
1122490,68453
1122491,62127
1122492,65590
1122493,66342
1122494,65672
1122495,68198
1122496,68198
1122497,70235
1122498,92882
1122499,110501
1122500,80700
1122501,82850
1122502,98459
1122503,83135
1122504,98459
1122505,109646
1122506,81006
1122507,95818
1122508,58989
1122509,69611
1122510,59691
1122511,60160
1122512,54075
1122513,81546
1122514,88912
1122515,109629
1122516,13667
1122517,54637
1122518,51727
1122519,53901
1122520,51523
1122521,37659
1122522,51280
1122523,51016
1122524,54591
1122525,49993
1122526,118129
1122527,109182
1122528,109182
1122529,101267
1122530,118600
1122531,116085
1122532,94775
1122533,94689
1122534,110004
1122535,94689
1122536,117934
1122537,101803
1122538,106350
1122539,112178
1122540,117964
1122541,53745
1122542,57168
1122543,56028
1122544,58839
1122545,60051
1122546,53821
1122547,59252
1122548,59960
1122549,59960
1122550,59919
1122551,60003
1122552,60003
1122553,58443
1122554,54455
1122555,53773
1122556,59277
1122557,58790
1122558,54534
1122559,58523
1122560,60074
1122561,60910
1122562,58548
1122563,102684
1122564,80809
1122565,43890
1122566,45453
1122567,35245
1122568,42276
1122569,54686
1122570,35426
1122571,40733
1122572,40733
1122573,66049
1122574,57370
1122575,52559
1122576,52559
1122577,51499
1122578,36849
1122579,48925
1122580,48925
1122581,76989
1122582,38157
1122583,51834
1122584,44719
1122585,51634
1122586,48787
1122587,51634
1122588,51634
1122589,48787
1122590,43872
1122591,44061
1122592,59934
1122593,76166
1122594,43055
1122595,46502
1122596,46502
1122597,50214
1122598,51762
1122599,51654
1122600,42023
1122601,49947
1122602,54663
1122603,60453
1122604,60453
1122605,59104
1122606,60639
1122607,58617
1122608,72432
1122609,72421
1122610,72473
1122611,59006
1122612,57859
1122613,60084
1122614,58606
1122615,59097
1122616,14212
1122617,40710
1122618,69083
1122619,33624
1122620,43897
1122621,33824
1122622,48443
1122623,60876
1122624,45535
1122625,51217
1122626,42037
1122627,68955
1122628,62661
1122629,62773
1122630,43356
1122631,62300
1122632,62300
1122633,36956
1122634,45522
1122635,63376
1122636,37373
1122637,33627
1122638,55677
1122639,57065
1122640,41544
1122641,61684
1122642,61604
1122643,62363
1122644,74507
1122645,66207
1122646,32653
1122647,45300
1122648,32097
1122649,58964
1122650,58787
1122651,44839
1122652,40226
1122653,53246
1122654,58970
1122655,52023
1122656,44088
1122657,28735
1122658,44088
1122659,45021
1122660,53716
1122661,45087
1122662,45021
1122663,44926
1122664,32598
1122665,44358
1122666,57325
1122667,59251
1122668,59647
1122669,59280
1122670,57276
1122671,53678
1122672,33034
1122673,31124
1122674,52225
1122675,59594
1122676,61454
1122677,46298
1122678,38114
1122679,59140
1122680,79051
1122681,65283
1122682,57409
1122683,67626
1122684,53641
1122685,53895
1122686,53691
1122687,67626
1122688,64818
1122689,76868
1122690,71067
1122691,111313
1122692,89890
1122693,89890
1122694,63892
1122695,43833
1122696,94010
1122697,106322
1122698,87784
1122699,95448
1122700,95809
1122701,74939
1122702,80838
1122703,75968
1122704,82939
1122705,74285
1122706,58411
1122707,65382
1122708,37160
1122709,41486
1122710,31963
1122711,34627
1122712,110217
1122713,71988
1122714,86412
1122715,104985
1122716,85746
1122717,62144
1122718,14698
1122719,13230
1122720,38490
1122721,38490
1122722,35451
1122723,38302
1122724,38490
1122725,39921
1122726,38967
1122727,38885
1122728,38885
1122729,39009
1122730,38490
1122731,38898
1122732,37884
1122733,35451
1122734,38885
1122735,38958
1122736,39330
1122737,39164
1122738,38490
1122739,76639
1122740,69002
1122741,68343
1122742,94176
1122743,76639
1122744,66558
1122745,92024
1122746,83572
1122747,81624
1122748,73822
1122749,94649
1122750,77234
1122751,77234
1122752,84478
1122753,69169
1122754,55588
1122755,64054
1122756,78872
1122757,65915
1122758,65915
1122759,71886
1122760,63436
1122761,56030
1122762,49225
1122763,40821
1122764,61725
1122765,59068
1122766,52430
1122767,51707
1122768,76100
1122769,75606
1122770,62416
1122771,88086
1122772,81047
1122773,65714
1122774,81621
1122775,65058
1122776,62416
1122777,72459
1122778,84734
1122779,77221
1122780,80320
1122781,78904
1122782,78375
1122783,78730
1122784,82166
1122785,82263
1122786,10463
1122787,9660
1122788,10716
1122789,56709
1122790,88364
1122791,84289
1122792,85723
1122793,13760
1122794,13912
1122795,15130
1122796,15059
1122797,15324
1122798,14792
1122799,16017
1122800,13562
1122801,110127
1122802,114374
1122803,112330
1122804,133869
1122805,104029
1122806,111074
1122807,128231
1122808,126800
1122809,104604
1122810,78634
1122811,54739
1122812,95221
1122813,49201
1122814,35922
1122815,54347
1122816,55643
1122817,77271
1122818,75749
