id,target
1120819,72652
1120820,72489
1120821,58169
1120822,69500
1120823,79257
1120824,66199
1120825,49442
1120826,53382
1120827,36522
1120828,53727
1120829,35954
1120830,48222
1120831,39806
1120832,65953
1120833,57570
1120834,53587
1120835,64154
1120836,53295
1120837,63744
1120838,64145
1120839,64145
1120840,60249
1120841,64791
1120842,61614
1120843,59888
1120844,70987
1120845,62389
1120846,63793
1120847,53871
1120848,50912
1120849,46004
1120850,56628
1120851,58933
1120852,46999
1120853,49695
1120854,43103
1120855,51186
1120856,63801
1120857,52679
1120858,50978
1120859,61590
1120860,40587
1120861,68563
1120862,52923
1120863,77599
1120864,72537
1120865,12720
1120866,12519
1120867,64540
1120868,51933
1120869,60699
1120870,45684
1120871,31806
1120872,11565
1120873,57499
1120874,55754
1120875,65544
1120876,82557
1120877,86282
1120878,84525
1120879,83322
1120880,78310
1120881,78310
1120882,63367
1120883,59651
1120884,102338
1120885,86244
1120886,74143
1120887,86350
1120888,61251
1120889,55574
1120890,102021
1120891,90893
1120892,108095
1120893,86750
1120894,109659
1120895,119737
1120896,113134
1120897,107854
1120898,86450
1120899,88731
1120900,108083
1120901,93188
1120902,118152
1120903,88055
1120904,130962
1120905,98512
1120906,100569
1120907,110297
1120908,127824
1120909,130409
1120910,100165
1120911,106935
1120912,110083
1120913,108462
1120914,135688
1120915,103516
1120916,127119
1120917,137758
1120918,142738
1120919,98924
1120920,139869
1120921,135629
1120922,140751
1120923,97049
1120924,175459
1120925,169382
1120926,28534
1120927,56600
1120928,40869
1120929,36862
1120930,53837
1120931,50285
1120932,147000
1120933,93432
1120934,94585
1120935,98921
1120936,158891
1120937,95435
1120938,45940
1120939,73256
1120940,40497
1120941,118902
1120942,57614
1120943,63301
1120944,87567
1120945,54597
1120946,96700
1120947,62564
1120948,68746
1120949,64497
1120950,65058
1120951,60065
1120952,96887
1120953,63281
1120954,75030
1120955,15877
1120956,63979
1120957,60138
1120958,157524
1120959,36083
1120960,36617
1120961,30716
1120962,62740
1120963,56517
1120964,225085
1120965,184255
1120966,116430
1120967,162950
1120968,112356
1120969,117225
1120970,214537
1120971,240921
1120972,106043
1120973,58485
1120974,41374
1120975,43607
1120976,50206
1120977,67007
1120978,97447
1120979,79349
1120980,76435
1120981,83799
1120982,102563
1120983,102591
1120984,83022
1120985,113285
1120986,125112
1120987,119688
1120988,120205
1120989,102299
1120990,107940
1120991,102211
1120992,116101
1120993,114577
1120994,38759
1120995,37932
1120996,102039
1120997,64137
1120998,38307
1120999,41254
1121000,57150
1121001,65415
1121002,45813
1121003,60418
1121004,60292
1121005,55932
1121006,71941
1121007,71255
1121008,62219
1121009,66507
1121010,69019
1121011,63164
1121012,54096
1121013,37096
1121014,56403
1121015,48936
1121016,47878
1121017,48960
1121018,47464
1121019,48823
1121020,46429
1121021,49650
1121022,46811
1121023,27738
1121024,27910
1121025,27558
1121026,29532
1121027,28113
1121028,27538
1121029,32387
1121030,28396
1121031,34110
1121032,26572
1121033,28541
1121034,29079
1121035,29035
1121036,52954
1121037,28865
1121038,23518
1121039,50795
1121040,51589
1121041,45917
1121042,40650
1121043,55606
1121044,44658
1121045,47340
1121046,41296
1121047,66216
1121048,67977
1121049,67315
1121050,73653
1121051,62860
1121052,45313
1121053,56938
1121054,55330
1121055,43616
1121056,44330
1121057,48795
1121058,61251
1121059,60067
1121060,56395
1121061,41970
1121062,45016
1121063,53204
1121064,43319
1121065,44533
1121066,79207
1121067,107179
1121068,71844
1121069,111014
1121070,114081
1121071,113196
1121072,124269
1121073,100479
1121074,138452
1121075,113440
1121076,92046
1121077,113920
1121078,110297
1121079,96754
1121080,112539
1121081,101613
1121082,90491
1121083,134948
1121084,105783
1121085,34926
1121086,42202
1121087,51425
1121088,51425
1121089,44499
1121090,42738
1121091,44246
1121092,34010
1121093,19939
1121094,21579
1121095,30225
1121096,39119
1121097,43573
1121098,23800
1121099,64533
1121100,64629
1121101,70605
1121102,63169
1121103,71983
1121104,46066
1121105,49918
1121106,66985
1121107,46946
1121108,69723
1121109,55255
1121110,63684
1121111,61847
1121112,79019
1121113,63856
1121114,42223
1121115,47098
1121116,47116
1121117,91871
1121118,89388
1121119,87090
1121120,117224
1121121,117224
1121122,88492
1121123,88599
1121124,87042
1121125,85738
1121126,88424
1121127,91158
1121128,115742
1121129,114744
1121130,88198
1121131,132392
1121132,150047
1121133,91017
1121134,129727
1121135,116758
1121136,100441
1121137,123458
1121138,102560
1121139,105378
1121140,84265
1121141,82678
1121142,123741
1121143,79594
1121144,96310
1121145,61177
1121146,145743
1121147,140417
1121148,151218
1121149,116402
1121150,116086
1121151,119663
1121152,21045
1121153,19649
1121154,21015
1121155,20333
1121156,44621
1121157,16490
1121158,13126
1121159,18657
1121160,20362
1121161,57439
1121162,23845
1121163,17572
1121164,85399
1121165,80583
1121166,82180
1121167,89227
1121168,86734
1121169,74166
1121170,84233
1121171,41848
1121172,71939
1121173,54094
1121174,57459
1121175,61272
1121176,68679
1121177,64812
1121178,74082
1121179,70052
1121180,63555
1121181,71590
1121182,63936
1121183,63835
1121184,69108
1121185,114059
1121186,66177
1121187,66125
1121188,67309
1121189,112938
1121190,66378
1121191,70049
1121192,65991
1121193,66161
1121194,83656
1121195,66944
1121196,67576
1121197,66760
1121198,35252
1121199,51647
1121200,51312
1121201,61899
1121202,51584
1121203,51463
1121204,52871
1121205,77974
1121206,65567
1121207,60075
1121208,71931
1121209,79731
1121210,66468
1121211,78528
1121212,91978
1121213,80149
1121214,65571
1121215,90251
1121216,61333
1121217,81610
1121218,65966
1121219,81018
1121220,73301
1121221,65549
1121222,90242
1121223,79872
1121224,60478
1121225,61576
1121226,59547
1121227,59587
1121228,78335
1121229,79699
1121230,61625
1121231,87960
1121232,58120
1121233,53650
1121234,77865
1121235,65154
1121236,35687
1121237,67758
1121238,52484
1121239,56095
1121240,56510
1121241,53082
1121242,63338
1121243,56436
1121244,65588
1121245,55555
1121246,53685
1121247,54663
1121248,65222
1121249,55253
1121250,55878
1121251,55538
1121252,92760
1121253,88903
1121254,91211
1121255,93333
1121256,93510
1121257,78214
1121258,64534
1121259,76724
1121260,64201
1121261,67842
1121262,67683
1121263,53674
1121264,56634
1121265,53229
1121266,51908
1121267,71985
1121268,50279
1121269,50862
1121270,17993
1121271,22024
1121272,17921
1121273,14252
1121274,11836
1121275,19866
1121276,11624
1121277,16569
1121278,48713
1121279,53803
1121280,23585
1121281,11573
1121282,52951
1121283,40409
1121284,45154
1121285,66912
1121286,59985
1121287,49117
1121288,18904
1121289,58759
1121290,58321
1121291,74050
1121292,11825
1121293,12220
1121294,12971
1121295,11224
1121296,11418
1121297,79949
1121298,93814
1121299,66304
1121300,83775
1121301,82017
1121302,81489
1121303,31122
1121304,21147
1121305,22199
1121306,22887
1121307,22421
1121308,15604
1121309,22400
1121310,22175
1121311,79407
1121312,15510
1121313,15130
1121314,14098
1121315,63601
1121316,47077
1121317,54183
1121318,87096
1121319,67247
1121320,66464
1121321,51795
1121322,62822
1121323,76830
1121324,61710
1121325,61337
1121326,89487
1121327,77952
1121328,88875
1121329,78284
1121330,81307
1121331,60188
1121332,69606
1121333,68482
1121334,62945
1121335,66082
1121336,65514
1121337,17037
1121338,17537
1121339,18190
1121340,62941
1121341,45159
1121342,50832
1121343,64618
1121344,71350
1121345,72351
1121346,70002
1121347,76531
1121348,61202
1121349,64357
1121350,64690
1121351,12171
1121352,62143
1121353,50946
1121354,68348
1121355,57774
1121356,65502
1121357,58068
1121358,92078
1121359,84969
1121360,65989
1121361,94115
1121362,100781
1121363,104163
1121364,104165
1121365,112706
1121366,100813
1121367,83610
1121368,114575
1121369,80907
1121370,91614
1121371,86753
1121372,125660
1121373,103954
1121374,88569
1121375,123318
1121376,103057
1121377,75836
1121378,120580
1121379,76139
1121380,83580
1121381,77829
1121382,103439
1121383,83513
1121384,110361
1121385,81777
1121386,125206
1121387,92714
1121388,155073
1121389,155009
1121390,157571
1121391,140998
1121392,138875
1121393,159951
1121394,109240
1121395,114152
1121396,112150
1121397,136348
1121398,89781
1121399,92146
1121400,110684
1121401,106257
1121402,131893
1121403,75635
1121404,77446
1121405,93118
1121406,91898
1121407,162302
1121408,133090
1121409,157246
1121410,89533
1121411,130569
1121412,60183
1121413,51689
1121414,65763
1121415,31883
1121416,91161
1121417,97061
1121418,64199
1121419,75164
1121420,70398
1121421,88328
1121422,70008
1121423,79589
1121424,67691
1121425,26202
1121426,25052
1121427,64916
1121428,45953
1121429,44353
1121430,32960
1121431,44558
1121432,48697
1121433,43761
1121434,56626
1121435,46572
1121436,60279
1121437,44262
1121438,44544
1121439,67459
1121440,55433
1121441,64138
1121442,65869
1121443,11198
1121444,56548
1121445,70132
1121446,38053
1121447,37151
1121448,48313
1121449,61051
1121450,60139
1121451,93563
1121452,75537
1121453,75546
1121454,81036
1121455,82068
1121456,72373
1121457,62581
1121458,59417
1121459,61767
1121460,64029
1121461,79507
1121462,65683
1121463,76268
1121464,94323
1121465,87749
1121466,88321
1121467,11422
1121468,10951
1121469,18713
1121470,56276
1121471,88344
1121472,43911
1121473,43037
1121474,106379
1121475,106469
1121476,34038
1121477,50636
1121478,45130
1121479,25770
1121480,26144
1121481,28381
1121482,55742
1121483,70824
1121484,28118
1121485,28296
1121486,27846
1121487,49809
1121488,39749
1121489,80227
1121490,81289
1121491,65617
1121492,42522
1121493,42710
1121494,42152
1121495,53616
1121496,51108
1121497,39819
1121498,40538
1121499,50820
1121500,43106
1121501,63578
1121502,50677
1121503,53492
1121504,43658
1121505,43555
1121506,42800
1121507,41699
1121508,66073
1121509,40377
1121510,42959
1121511,40582
1121512,51952
1121513,43891
1121514,56491
1121515,54406
1121516,44466
1121517,45121
1121518,57801
1121519,44355
1121520,44502
1121521,60279
1121522,41322
1121523,52855
1121524,41941
1121525,35538
1121526,38567
1121527,40483
1121528,40634
1121529,34026
1121530,59481
1121531,58313
1121532,49465
1121533,55013
1121534,52653
1121535,49580
1121536,38518
1121537,51341
1121538,53341
1121539,61105
1121540,52319
1121541,51723
1121542,61799
1121543,52481
1121544,40967
1121545,32789
1121546,44509
1121547,45532
1121548,44460
1121549,46591
1121550,32605
1121551,75607
1121552,61442
1121553,47205
1121554,61474
1121555,81264
1121556,63659
1121557,12910
1121558,52601
1121559,55129
1121560,40467
1121561,30746
1121562,30522
1121563,22860
1121564,15010
1121565,44974
1121566,43021
1121567,42768
1121568,41066
1121569,38932
1121570,51305
1121571,56611
1121572,39291
1121573,58331
1121574,50281
1121575,76839
1121576,53549
1121577,56608
1121578,88634
1121579,24131
1121580,44731
1121581,47537
1121582,57507
1121583,45294
1121584,45961
1121585,43245
1121586,55449
1121587,45747
1121588,57829
1121589,46360
1121590,49786
1121591,41197
1121592,75543
1121593,43420
1121594,46182
1121595,44117
1121596,63534
1121597,44823
1121598,74149
1121599,43730
1121600,46271
1121601,35721
1121602,38265
1121603,31525
1121604,44656
1121605,39047
1121606,47219
1121607,39662
1121608,45685
1121609,32834
1121610,63735
1121611,48972
1121612,68449
1121613,54285
1121614,55862
1121615,68313
1121616,68412
1121617,18224
1121618,17531
1121619,18116
1121620,56322
1121621,49177
1121622,49938
1121623,49717
1121624,49921
1121625,49584
1121626,49584
1121627,45681
1121628,48831
1121629,50123
1121630,50910
1121631,96709
1121632,97411
1121633,12825
1121634,13355
1121635,29600
1121636,38105
1121637,39896
1121638,28696
1121639,47508
1121640,57225
1121641,31097
1121642,31378
1121643,31558
1121644,28319
1121645,43110
1121646,41711
1121647,23957
1121648,24039
1121649,26569
1121650,32234
1121651,23438
1121652,23436
1121653,31331
1121654,66395
1121655,61455
1121656,43194
1121657,26731
1121658,27363
1121659,19661
1121660,107600
1121661,89783
1121662,92470
1121663,107239
1121664,105373
1121665,108123
1121666,102357
1121667,102897
1121668,105370
1121669,93782
1121670,71534
1121671,78613
1121672,83747
1121673,89370
1121674,59928
1121675,16417
1121676,24505
1121677,23642
1121678,29222
1121679,24098
1121680,25278
1121681,15681
1121682,23149
1121683,22716
1121684,24480
1121685,22485
1121686,22943
1121687,17754
1121688,25666
1121689,24181
1121690,23727
1121691,18547
1121692,24176
1121693,34447
1121694,70700
1121695,61283
1121696,64982
1121697,63820
1121698,27254
1121699,23261
1121700,30177
1121701,23485
1121702,31085
1121703,28137
1121704,30642
1121705,30850
1121706,23496
1121707,29469
1121708,31102
1121709,19441
1121710,27281
1121711,19646
1121712,31103
1121713,99516
1121714,69030
1121715,78212
1121716,78630
1121717,78259
1121718,77194
1121719,60741
1121720,58432
1121721,50597
1121722,46376
1121723,76203
1121724,105130
1121725,76802
1121726,92174
1121727,75978
1121728,76232
1121729,75328
1121730,104622
1121731,71319
1121732,76376
1121733,49469
1121734,57494
1121735,44529
1121736,68655
1121737,46444
1121738,46861
1121739,83518
1121740,71681
1121741,39398
1121742,37733
1121743,37672
1121744,39077
1121745,36728
1121746,38504
1121747,38460
1121748,39459
1121749,42421
1121750,60347
1121751,43590
1121752,43164
1121753,48474
1121754,47292
1121755,49578
1121756,46085
1121757,58579
1121758,47057
1121759,65312
1121760,42773
1121761,49425
1121762,49436
1121763,49436
1121764,42521
1121765,49110
1121766,43093
1121767,58993
1121768,65003
1121769,43268
1121770,42905
1121771,41436
1121772,42367
1121773,58438
1121774,58438
1121775,58759
1121776,62242
1121777,58495
1121778,58516
1121779,83756
1121780,49774
1121781,49535
1121782,57196
1121783,85834
1121784,55618
1121785,55594
1121786,45224
1121787,45636
1121788,55219
1121789,44584
1121790,57242
1121791,58827
1121792,43074
1121793,55217
1121794,58368
1121795,58852
1121796,57140
1121797,58791
1121798,71118
1121799,54044
1121800,75263
1121801,53630
1121802,60830
1121803,60618
1121804,53713
1121805,54769
1121806,51276
1121807,50891
1121808,77061
1121809,44052
1121810,54245
1121811,57889
1121812,45384
1121813,57289
1121814,57395
1121815,45296
1121816,54435
1121817,44989
1121818,61542
1121819,61041
1121820,71750
1121821,59503
1121822,43564
1121823,51321
1121824,42570
1121825,52713
1121826,52814
1121827,50952
1121828,51909
1121829,43410
1121830,52455
1121831,42156
1121832,50603
1121833,57173
1121834,41899
1121835,39757
1121836,38945
1121837,48997
1121838,40963
1121839,42122
1121840,51297
1121841,42054
1121842,42130
1121843,41492
1121844,50157
1121845,44971
1121846,44886
1121847,55458
1121848,55534
1121849,55389
1121850,54946
1121851,44798
1121852,54343
1121853,44935
1121854,55064
1121855,44948
1121856,54505
1121857,53083
1121858,54409
1121859,44121
1121860,64662
1121861,60368
1121862,64718
1121863,44490
1121864,44490
1121865,50554
1121866,61507
1121867,64987
1121868,44879
1121869,44814
1121870,64028
1121871,50736
1121872,64783
1121873,70380
1121874,70321
1121875,70044
1121876,63787
1121877,79104
1121878,46004
1121879,61673
1121880,46064
1121881,44664
1121882,60886
1121883,40614
1121884,46845
1121885,54428
1121886,54241
1121887,54699
1121888,54114
1121889,54109
1121890,54336
1121891,54881
1121892,54143
1121893,53688
1121894,54179
1121895,53575
1121896,62471
1121897,62716
1121898,61911
1121899,40147
1121900,63352
1121901,62959
1121902,63681
1121903,63681
1121904,49050
1121905,61651
1121906,61651
1121907,57356
1121908,53571
1121909,53778
1121910,53730
1121911,53811
1121912,53956
1121913,53782
1121914,72261
1121915,68885
1121916,53516
1121917,65265
1121918,53015
1121919,53221
1121920,52362
1121921,65405
1121922,64789
1121923,92808
1121924,52655
1121925,44584
1121926,45059
1121927,53579
1121928,45504
1121929,46707
1121930,45226
1121931,45226
1121932,61482
1121933,52511
1121934,53042
1121935,44979
1121936,43852
1121937,44854
1121938,44792
1121939,52529
1121940,44999
1121941,41044
1121942,41163
1121943,47542
1121944,48498
1121945,13036
1121946,13165
1121947,66068
1121948,64514
1121949,77848
1121950,65253
1121951,67942
1121952,49843
1121953,34198
1121954,40616
1121955,50146
1121956,41767
1121957,50175
1121958,101861
1121959,102443
1121960,101490
1121961,101249
1121962,99116
1121963,113168
1121964,136359
1121965,87031
1121966,88281
1121967,87488
1121968,85817
1121969,116578
1121970,39768
1121971,35990
1121972,62132
1121973,62181
1121974,62140
1121975,50464
1121976,58179
1121977,58321
1121978,57320
1121979,72894
1121980,56214
1121981,58084
1121982,58042
1121983,52645
1121984,87524
1121985,87137
1121986,67978
1121987,57523
1121988,58757
1121989,59085
1121990,61757
1121991,71479
1121992,72394
1121993,60231
1121994,62699
1121995,66919
1121996,67229
1121997,67274
1121998,67240
1121999,66972
1122000,67309
1122001,67633
1122002,66440
1122003,54386
1122004,66070
1122005,54903
1122006,54306
1122007,65937
1122008,65956
1122009,65956
1122010,65837
1122011,53042
1122012,52982
1122013,35277
1122014,38422
1122015,35560
1122016,76036
1122017,72260
1122018,75964
1122019,72425
1122020,75382
1122021,76651
1122022,76242
1122023,75118
1122024,75410
1122025,76612
1122026,76498
1122027,67051
1122028,60840
1122029,60789
1122030,60301
1122031,59963
1122032,58175
1122033,56218
1122034,65966
1122035,40444
1122036,39554
1122037,39070
1122038,38472
1122039,38767
1122040,38614
1122041,40551
1122042,39659
1122043,41505
1122044,34520
1122045,34187
1122046,38969
1122047,38243
1122048,34242
1122049,66625
1122050,83855
1122051,72251
1122052,72714
1122053,82937
1122054,71015
1122055,71047
1122056,71086
1122057,83187
1122058,83155
1122059,69587
1122060,82202
1122061,82341
1122062,99262
1122063,67640
1122064,66928
1122065,66928
1122066,77046
1122067,83029
1122068,79731
1122069,67163
1122070,66361
1122071,71134
1122072,82635
1122073,83030
1122074,84167
1122075,64112
1122076,64197
1122077,70289
1122078,92996
1122079,82634
1122080,59640
1122081,60469
1122082,60290
1122083,60717
1122084,84198
1122085,82937
1122086,60399
1122087,60409
1122088,48479
1122089,67838
1122090,101805
1122091,102124
1122092,104061
1122093,104735
1122094,104735
1122095,96391
1122096,104542
1122097,104649
1122098,102730
1122099,104009
1122100,104340
1122101,104020
1122102,102756
1122103,96760
1122104,104564
1122105,49202
1122106,81206
1122107,70885
1122108,77239
1122109,134621
1122110,130240
1122111,116838
1122112,32138
1122113,31937
1122114,125282
1122115,120133
1122116,71474
1122117,47275
1122118,55735
1122119,52730
1122120,46430
1122121,46775
1122122,64434
1122123,46428
1122124,46392
1122125,80937
1122126,67843
1122127,68122
1122128,67932
1122129,67774
1122130,84260
1122131,84223
1122132,47635
1122133,123833
1122134,123784
1122135,123817
1122136,60499
1122137,56682
1122138,104418
1122139,90834
1122140,105254
1122141,100617
1122142,106627
1122143,90731
1122144,105067
1122145,86403
1122146,105783
1122147,60987
1122148,87578
1122149,87546
1122150,105356
1122151,57677
1122152,56999
1122153,57288
1122154,69268
1122155,69111
1122156,69257
1122157,38606
1122158,39375
1122159,40252
1122160,40053
1122161,40388
1122162,40800
1122163,40803
1122164,40821
1122165,39924
1122166,39796
1122167,39971
1122168,40202
1122169,40134
1122170,39993
1122171,40222
1122172,43846
1122173,61017
1122174,60526
1122175,60092
1122176,49388
1122177,71707
1122178,71609
1122179,49596
1122180,43003
1122181,50350
1122182,44186
1122183,71647
1122184,50642
1122185,97273
1122186,96846
1122187,49506
1122188,90814
1122189,97455
1122190,71506
1122191,42356
1122192,42277
1122193,41431
1122194,41522
1122195,50560
1122196,49740
1122197,50465
1122198,50180
1122199,57600
1122200,88542
1122201,46921
1122202,60393
1122203,48261
1122204,50084
1122205,43103
1122206,48731
1122207,50335
1122208,48191
1122209,39927
1122210,41223
1122211,50611
1122212,62358
1122213,62079
1122214,61589
1122215,60220
1122216,123946
1122217,116294
1122218,108500
1122219,108500
1122220,108173
1122221,111176
1122222,102777
1122223,102972
1122224,110501
1122225,110614
1122226,110655
1122227,110627
1122228,109403
1122229,61550
1122230,70946
1122231,70974
1122232,70771
1122233,74253
1122234,65850
1122235,64693
1122236,54619
1122237,54685
1122238,53735
1122239,63176
1122240,70315
1122241,57146
1122242,58022
1122243,62593
1122244,73681
1122245,55261
1122246,95662
1122247,39121
1122248,59652
1122249,74726
1122250,60911
1122251,58888
1122252,57242
1122253,59955
1122254,49441
1122255,58833
1122256,58803
1122257,65113
1122258,67194
1122259,58575
1122260,51576
1122261,50189
1122262,47886
1122263,50626
1122264,56851
1122265,52398
1122266,52411
1122267,52091
1122268,54935
1122269,53680
1122270,43992
1122271,73395
1122272,75630
1122273,74639
1122274,76191
1122275,71851
1122276,61877
1122277,74049
1122278,60226
1122279,72534
1122280,60243
1122281,77906
1122282,77865
1122283,77665
1122284,76734
1122285,77913
1122286,62477
1122287,80225
1122288,84695
1122289,39368
1122290,35215
1122291,33886
1122292,35071
1122293,34751
1122294,38818
1122295,49782
1122296,36519
1122297,34992
1122298,37051
1122299,74105
1122300,54190
1122301,17150
1122302,24103
1122303,25365
1122304,47283
1122305,55702
1122306,31151
1122307,30721
1122308,37940
1122309,34015
1122310,29717
1122311,18582
1122312,37763
1122313,38894
1122314,36340
1122315,32896
1122316,45498
1122317,45748
1122318,49652
1122319,41566
1122320,55055
1122321,50648
1122322,71160
1122323,44365
1122324,50093
1122325,29599
1122326,35073
1122327,30799
1122328,24409
1122329,22255
1122330,25483
1122331,18235
1122332,28650
1122333,29722
1122334,45731
1122335,31784
1122336,24528
1122337,28137
1122338,27701
1122339,35839
1122340,44597
1122341,44597
1122342,32164
1122343,23137
1122344,26043
1122345,20354
1122346,24728
1122347,20697
1122348,24666
1122349,16628
1122350,25107
1122351,24893
1122352,21912
1122353,21912
1122354,25223
1122355,30871
1122356,31387
1122357,30542
1122358,34364
1122359,46293
1122360,55676
1122361,42116
1122362,33596
1122363,53484
1122364,38509
1122365,55165
1122366,38336
1122367,111647
1122368,112625
1122369,94071
1122370,115552
1122371,121352
1122372,45295
1122373,60396
1122374,82752
1122375,99643
1122376,83255
1122377,111064
1122378,72657
1122379,105573
1122380,84831
1122381,112945
1122382,100688
1122383,89330
1122384,82953
1122385,87596
1122386,83717
1122387,97321
1122388,73954
1122389,74100
1122390,109715
1122391,101864
1122392,92476
1122393,70047
1122394,36853
1122395,38726
1122396,39740
1122397,36498
1122398,66532
1122399,15370
1122400,23263
1122401,107899
1122402,89559
1122403,145888
1122404,125554
1122405,95055
1122406,95055
1122407,142970
1122408,126133
1122409,128661
1122410,139330
1122411,144929
1122412,89769
1122413,137434
1122414,118640
1122415,90407
1122416,127918
1122417,127918
1122418,141805
1122419,91573
1122420,82612
1122421,93784
1122422,61706
1122423,63148
1122424,55398
1122425,62792
1122426,96149
1122427,102284
1122428,74542
1122429,94717
1122430,92144
1122431,74744
1122432,47827
1122433,47453
1122434,49761
1122435,54212
1122436,48562
1122437,60423
1122438,48989
1122439,58808
1122440,64978
1122441,52939
1122442,46671
1122443,53214
1122444,54294
1122445,48650
1122446,45864
1122447,55584
1122448,47435
1122449,38241
1122450,72819
1122451,60406
1122452,41032
1122453,46689
1122454,42149
1122455,47235
1122456,39990
1122457,48491
1122458,62100
1122459,53363
1122460,63901
1122461,58264
1122462,58684
1122463,43942
1122464,67326
1122465,64148
1122466,74088
1122467,96331
1122468,71393
1122469,115257
1122470,130063
1122471,82976
1122472,87051
1122473,81158
1122474,97841
1122475,101625
1122476,84225
1122477,79505
1122478,100455
1122479,86432
1122480,120585
1122481,105403
1122482,83200
1122483,32906
1122484,32906
1122485,32906
1122486,48043
1122487,51944
1122488,32241
1122489,24202
1122490,24202
1122491,38395
1122492,30441
1122493,32916
1122494,46117
1122495,46369
1122496,46369
1122497,44717
1122498,62959
1122499,53939
1122500,45550
1122501,53408
1122502,50779
1122503,44950
1122504,50779
1122505,58998
1122506,34090
1122507,51016
1122508,36301
1122509,40920
1122510,34452
1122511,30427
1122512,25074
1122513,39566
1122514,71226
1122515,79039
1122516,15035
1122517,28549
1122518,22134
1122519,35322
1122520,27476
1122521,19636
1122522,22976
1122523,27417
1122524,32011
1122525,25870
1122526,146733
1122527,133288
1122528,133288
1122529,118931
1122530,128034
1122531,137921
1122532,108966
1122533,118746
1122534,114235
1122535,110740
1122536,127487
1122537,68089
1122538,72475
1122539,41742
1122540,51387
1122541,47997
1122542,50469
1122543,51530
1122544,51923
1122545,52262
1122546,50058
1122547,52799
1122548,52526
1122549,50495
1122550,48945
1122551,49936
1122552,50936
1122553,50467
1122554,49095
1122555,48155
1122556,49174
1122557,48825
1122558,47267
1122559,50372
1122560,49954
1122561,49824
1122562,51436
1122563,88764
1122564,66413
1122565,33635
1122566,35094
1122567,30458
1122568,34836
1122569,43582
1122570,28571
1122571,33838
1122572,33849
1122573,50646
1122574,45835
1122575,42554
1122576,42554
1122577,40494
1122578,25038
1122579,37041
1122580,37041
1122581,60795
1122582,24797
1122583,39839
1122584,32126
1122585,39871
1122586,35586
1122587,39835
1122588,39962
1122589,36104
1122590,29924
1122591,29672
1122592,43412
1122593,62513
1122594,32009
1122595,40902
1122596,40902
1122597,36557
1122598,36204
1122599,36646
1122600,28482
1122601,39263
1122602,41482
1122603,45281
1122604,45094
1122605,44695
1122606,44126
1122607,44686
1122608,62688
1122609,60803
1122610,62934
1122611,52717
1122612,52539
1122613,53427
1122614,53492
1122615,52872
1122616,11688
1122617,40144
1122618,72097
1122619,30867
1122620,41333
1122621,30616
1122622,47189
1122623,57323
1122624,38922
1122625,46372
1122626,45822
1122627,66994
1122628,55589
1122629,55628
1122630,43486
1122631,56388
1122632,57145
1122633,34818
1122634,44956
1122635,55537
1122636,34490
1122637,31774
1122638,53075
1122639,52460
1122640,42489
1122641,57883
1122642,60040
1122643,60001
1122644,72695
1122645,57734
1122646,29770
1122647,43357
1122648,30038
1122649,55169
1122650,54753
1122651,43821
1122652,39257
1122653,49382
1122654,55370
1122655,49767
1122656,42604
1122657,26419
1122658,42807
1122659,43066
1122660,51240
1122661,42947
1122662,43257
1122663,42708
1122664,30288
1122665,43956
1122666,52574
1122667,53491
1122668,54831
1122669,53284
1122670,56142
1122671,51716
1122672,30608
1122673,30135
1122674,49271
1122675,54619
1122676,54351
1122677,42004
1122678,33715
1122679,47550
1122680,69161
1122681,63697
1122682,50112
1122683,59791
1122684,49276
1122685,47961
1122686,50010
1122687,61058
1122688,60492
1122689,74354
1122690,60352
1122691,97240
1122692,80841
1122693,81109
1122694,55320
1122695,32495
1122696,82855
1122697,97477
1122698,81298
1122699,82504
1122700,87866
1122701,69756
1122702,74986
1122703,69579
1122704,76568
1122705,65438
1122706,53794
1122707,59722
1122708,34633
1122709,38534
1122710,30835
1122711,35092
1122712,101327
1122713,63533
1122714,79913
1122715,98728
1122716,78470
1122717,57151
1122718,8106
1122719,7794
1122720,31855
1122721,30052
1122722,29623
1122723,31563
1122724,31105
1122725,34071
1122726,31014
1122727,31536
1122728,32588
1122729,32200
1122730,30441
1122731,30588
1122732,30896
1122733,29307
1122734,30494
1122735,30167
1122736,30455
1122737,32088
1122738,30031
1122739,67532
1122740,54862
1122741,55278
1122742,81244
1122743,68297
1122744,57614
1122745,80755
1122746,73826
1122747,75533
1122748,66747
1122749,84146
1122750,74804
1122751,74142
1122752,75593
1122753,65444
1122754,51739
1122755,53984
1122756,68430
1122757,60558
1122758,60558
1122759,68354
1122760,55755
1122761,49277
1122762,40401
1122763,37962
1122764,58914
1122765,54558
1122766,47737
1122767,47889
1122768,68179
1122769,66035
1122770,55969
1122771,75042
1122772,69321
1122773,57291
1122774,70066
1122775,55620
1122776,54006
1122777,64596
1122778,72669
1122779,62780
1122780,65712
1122781,64337
1122782,62259
1122783,63858
1122784,66700
1122785,66548
1122786,6074
1122787,7909
1122788,8024
1122789,45379
1122790,89714
1122791,82065
1122792,74715
1122793,8121
1122794,9508
1122795,12274
1122796,13406
1122797,14730
1122798,13683
1122799,14277
1122800,11767
1122801,94946
1122802,93119
1122803,91606
1122804,109291
1122805,85776
1122806,94367
1122807,105609
1122808,120176
1122809,100777
1122810,63987
1122811,46696
1122812,76941
1122813,46761
1122814,39788
1122815,46049
1122816,45150
1122817,60365
