id,target
1120820,89496
1120821,76375
1120822,88322
1120823,98111
1120824,82986
1120825,57008
1120826,58519
1120827,43735
1120828,60452
1120829,43879
1120830,50871
1120831,36065
1120832,69416
1120833,59473
1120834,59304
1120835,74816
1120836,59560
1120837,68742
1120838,66941
1120839,66941
1120840,67560
1120841,68742
1120842,68838
1120843,66416
1120844,75105
1120845,66416
1120846,65539
1120847,49432
1120848,51366
1120849,54813
1120850,65704
1120851,67665
1120852,55443
1120853,56052
1120854,39136
1120855,51467
1120856,63897
1120857,51467
1120858,49088
1120859,59939
1120860,28489
1120861,73859
1120862,51563
1120863,81434
1120864,73715
1120865,12365
1120866,12212
1120867,69599
1120868,53752
1120869,61109
1120870,42713
1120871,43313
1120872,12314
1120873,50892
1120874,51845
1120875,70487
1120876,92589
1120877,92589
1120878,98832
1120879,100383
1120880,97291
1120881,97291
1120882,100340
1120883,95397
1120884,130455
1120885,125523
1120886,111296
1120887,94056
1120888,79557
1120889,80136
1120890,112108
1120891,88626
1120892,122027
1120893,90919
1120894,118879
1120895,127803
1120896,124094
1120897,122347
1120898,87441
1120899,87526
1120900,106996
1120901,92202
1120902,121784
1120903,90147
1120904,131962
1120905,104044
1120906,101577
1120907,121697
1120908,133810
1120909,128631
1120910,93712
1120911,116292
1120912,132568
1120913,102538
1120914,147250
1120915,112173
1120916,133307
1120917,141151
1120918,147250
1120919,106831
1120920,145718
1120921,142595
1120922,146069
1120923,105837
1120924,159188
1120925,160114
1120926,31661
1120927,113689
1120928,39675
1120929,87823
1120930,86703
1120931,86152
1120932,132951
1120933,94956
1120934,94956
1120935,89299
1120936,150708
1120937,95426
1120938,84956
1120939,112279
1120940,34316
1120941,112722
1120942,93183
1120943,99075
1120944,137205
1120945,89167
1120946,133454
1120947,92018
1120948,96293
1120949,96928
1120950,97124
1120951,85386
1120952,142822
1120953,97042
1120954,86486
1120955,15238
1120956,64931
1120957,65275
1120958,191748
1120959,62132
1120960,63740
1120961,59395
1120962,104301
1120963,80626
1120964,234102
1120965,209723
1120966,160272
1120967,207046
1120968,152831
1120969,158298
1120970,234372
1120971,247744
1120972,136835
1120973,100234
1120974,81366
1120975,80335
1120976,85399
1120977,112709
1120978,107957
1120979,87176
1120980,78712
1120981,88329
1120982,104784
1120983,108032
1120984,77739
1120985,117377
1120986,130841
1120987,118155
1120988,127912
1120989,98317
1120990,114151
1120991,90717
1120992,127358
1120993,120929
1120994,37801
1120995,38322
1120996,96361
1120997,62149
1120998,73323
1120999,70677
1121000,82573
1121001,73771
1121002,67366
1121003,79014
1121004,73157
1121005,80554
1121006,96905
1121007,96905
1121008,80866
1121009,80554
1121010,79839
1121011,81264
1121012,68516
1121013,53902
1121014,82225
1121015,73192
1121016,74321
1121017,74321
1121018,74516
1121019,73192
1121020,74321
1121021,74729
1121022,74321
1121023,46467
1121024,42333
1121025,43286
1121026,43062
1121027,41435
1121028,43196
1121029,51098
1121030,43532
1121031,51204
1121032,43847
1121033,44213
1121034,44275
1121035,44275
1121036,77904
1121037,39700
1121038,43483
1121039,83253
1121040,70599
1121041,69978
1121042,70772
1121043,82079
1121044,70495
1121045,71218
1121046,70548
1121047,94474
1121048,90664
1121049,95936
1121050,90664
1121051,94203
1121052,76632
1121053,95936
1121054,78931
1121055,81029
1121056,60266
1121057,74314
1121058,84358
1121059,79108
1121060,77342
1121061,77647
1121062,67272
1121063,62988
1121064,67381
1121065,68653
1121066,84730
1121067,77047
1121068,67329
1121069,98128
1121070,97549
1121071,93292
1121072,97649
1121073,92760
1121074,117854
1121075,98067
1121076,80831
1121077,106151
1121078,77878
1121079,73137
1121080,76953
1121081,88083
1121082,86435
1121083,109367
1121084,85317
1121085,68165
1121086,66613
1121087,61309
1121088,61309
1121089,66631
1121090,66918
1121091,66774
1121092,54691
1121093,41541
1121094,38815
1121095,50220
1121096,53655
1121097,59091
1121098,43361
1121099,66768
1121100,84625
1121101,101865
1121102,67425
1121103,86202
1121104,67058
1121105,59752
1121106,88707
1121107,67803
1121108,88142
1121109,67461
1121110,94413
1121111,86466
1121112,106822
1121113,83836
1121114,67537
1121115,70910
1121116,72238
1121117,75011
1121118,75627
1121119,74776
1121120,98073
1121121,98073
1121122,75011
1121123,75011
1121124,75593
1121125,73123
1121126,76057
1121127,74619
1121128,98073
1121129,94634
1121130,76557
1121131,113679
1121132,141556
1121133,85708
1121134,115043
1121135,116696
1121136,97779
1121137,126384
1121138,95034
1121139,93570
1121140,83298
1121141,83298
1121142,104616
1121143,74032
1121144,87436
1121145,45554
1121146,144164
1121147,134168
1121148,145505
1121149,115692
1121150,118538
1121151,125927
1121152,16252
1121153,12548
1121154,16198
1121155,12317
1121156,48952
1121157,15393
1121158,12985
1121159,19937
1121160,14217
1121161,70483
1121162,21795
1121163,21819
1121164,84079
1121165,80552
1121166,81998
1121167,88379
1121168,90984
1121169,70028
1121170,80552
1121171,38630
1121172,63383
1121173,50932
1121174,58965
1121175,56925
1121176,63070
1121177,61354
1121178,68103
1121179,64738
1121180,62813
1121181,64543
1121182,58961
1121183,59039
1121184,63200
1121185,104691
1121186,62723
1121187,62031
1121188,62875
1121189,102477
1121190,63200
1121191,63413
1121192,62109
1121193,62828
1121194,77213
1121195,61102
1121196,62005
1121197,62109
1121198,34977
1121199,49823
1121200,49402
1121201,60166
1121202,47802
1121203,47142
1121204,49758
1121205,72092
1121206,63204
1121207,56269
1121208,65165
1121209,74018
1121210,63439
1121211,72092
1121212,85538
1121213,73611
1121214,63000
1121215,84756
1121216,56269
1121217,74627
1121218,63467
1121219,72092
1121220,65165
1121221,63439
1121222,86129
1121223,73969
1121224,58357
1121225,57863
1121226,59398
1121227,57811
1121228,70824
1121229,74315
1121230,56333
1121231,77841
1121232,55652
1121233,47547
1121234,71685
1121235,65732
1121236,33241
1121237,62065
1121238,49587
1121239,51655
1121240,51017
1121241,50691
1121242,60457
1121243,51592
1121244,61670
1121245,52406
1121246,50597
1121247,51246
1121248,61670
1121249,51915
1121250,52152
1121251,38456
1121252,82250
1121253,80868
1121254,80868
1121255,83410
1121256,85182
1121257,75344
1121258,66835
1121259,75729
1121260,66831
1121261,62027
1121262,63180
1121263,52158
1121264,51825
1121265,52068
1121266,52424
1121267,67992
1121268,52068
1121269,52441
1121270,18837
1121271,23454
1121272,18423
1121273,15090
1121274,15205
1121275,16880
1121276,11810
1121277,16721
1121278,48340
1121279,51051
1121280,23767
1121281,11213
1121282,57015
1121283,45491
1121284,49673
1121285,70170
1121286,62669
1121287,52156
1121288,14996
1121289,55381
1121290,55381
1121291,64641
1121292,10891
1121293,11159
1121294,12088
1121295,11320
1121296,11601
1121297,81796
1121298,89833
1121299,66911
1121300,81896
1121301,83610
1121302,81249
1121303,30674
1121304,21010
1121305,21178
1121306,21156
1121307,20910
1121308,14854
1121309,21156
1121310,21083
1121311,87347
1121312,13745
1121313,12761
1121314,12784
1121315,66149
1121316,45775
1121317,60702
1121318,85256
1121319,68480
1121320,69775
1121321,47872
1121322,57074
1121323,72816
1121324,56105
1121325,56479
1121326,86133
1121327,73017
1121328,85636
1121329,75377
1121330,75466
1121331,55665
1121332,68144
1121333,59892
1121334,57769
1121335,59731
1121336,59731
1121337,14235
1121338,14213
1121339,14866
1121340,56360
1121341,39335
1121342,55344
1121343,60339
1121344,66751
1121345,66500
1121346,67457
1121347,75952
1121348,63855
1121349,65446
1121350,61912
1121351,11434
1121352,64536
1121353,50321
1121354,62005
1121355,51461
1121356,60725
1121357,50680
1121358,82994
1121359,71133
1121360,67915
1121361,92287
1121362,94920
1121363,96802
1121364,96802
1121365,117284
1121366,92701
1121367,78438
1121368,103947
1121369,72212
1121370,82152
1121371,80072
1121372,120338
1121373,98513
1121374,81228
1121375,120835
1121376,100732
1121377,76730
1121378,117274
1121379,75841
1121380,80671
1121381,76695
1121382,99116
1121383,75515
1121384,99079
1121385,76449
1121386,124872
1121387,90993
1121388,150552
1121389,152298
1121390,149894
1121391,127661
1121392,135143
1121393,160958
1121394,103230
1121395,105321
1121396,102702
1121397,133151
1121398,88644
1121399,86942
1121400,103730
1121401,104317
1121402,131226
1121403,77638
1121404,78718
1121405,89470
1121406,89083
1121407,144895
1121408,113506
1121409,145745
1121410,89083
1121411,120368
1121412,64442
1121413,51256
1121414,65515
1121415,24038
1121416,85563
1121417,82995
1121418,70530
1121419,85790
1121420,83114
1121421,86866
1121422,70663
1121423,81782
1121424,70247
1121425,35065
1121426,33197
1121427,80422
1121428,52882
1121429,53026
1121430,43699
1121431,60243
1121432,58594
1121433,46733
1121434,60242
1121435,47261
1121436,58904
1121437,45974
1121438,45856
1121439,66598
1121440,56501
1121441,63509
1121442,66598
1121443,9728
1121444,60820
1121445,71368
1121446,35896
1121447,34161
1121448,41167
1121449,58644
1121450,58438
1121451,74052
1121452,58505
1121453,58505
1121454,63617
1121455,63617
1121456,59135
1121457,57761
1121458,53909
1121459,65180
1121460,64930
1121461,68991
1121462,65139
1121463,70572
1121464,86007
1121465,92934
1121466,85692
1121467,11760
1121468,11413
1121469,15439
1121470,62105
1121471,94121
1121472,46160
1121473,49587
1121474,96417
1121475,96562
1121476,37339
1121477,52061
1121478,45618
1121479,29826
1121480,29826
1121481,29976
1121482,49082
1121483,70298
1121484,23255
1121485,23255
1121486,23274
1121487,47762
1121488,34612
1121489,72678
1121490,77143
1121491,59903
1121492,46315
1121493,44764
1121494,44336
1121495,52149
1121496,52554
1121497,41816
1121498,44453
1121499,50187
1121500,43496
1121501,68719
1121502,46690
1121503,52706
1121504,45754
1121505,46315
1121506,45754
1121507,44336
1121508,67284
1121509,46315
1121510,43496
1121511,40295
1121512,50187
1121513,44004
1121514,52314
1121515,53034
1121516,43416
1121517,43496
1121518,53199
1121519,44336
1121520,46315
1121521,64508
1121522,43496
1121523,52696
1121524,43943
1121525,32525
1121526,31359
1121527,31793
1121528,31793
1121529,27288
1121530,60479
1121531,58541
1121532,50700
1121533,57311
1121534,51144
1121535,51198
1121536,36950
1121537,50292
1121538,51548
1121539,59749
1121540,51432
1121541,52166
1121542,59749
1121543,51435
1121544,35383
1121545,27498
1121546,40168
1121547,41981
1121548,41975
1121549,42391
1121550,27436
1121551,64572
1121552,57156
1121553,46330
1121554,57156
1121555,72969
1121556,53454
1121557,8767
1121558,47144
1121559,50818
1121560,25844
1121561,36170
1121562,36613
1121563,23009
1121564,15900
1121565,56187
1121566,50601
1121567,49930
1121568,55309
1121569,47851
1121570,62730
1121571,66631
1121572,47204
1121573,61494
1121574,47194
1121575,75412
1121576,53458
1121577,51156
1121578,90233
1121579,15969
1121580,40215
1121581,41112
1121582,52912
1121583,40215
1121584,40720
1121585,38216
1121586,51810
1121587,41315
1121588,53539
1121589,41451
1121590,46754
1121591,37119
1121592,71346
1121593,38907
1121594,42874
1121595,40307
1121596,62450
1121597,42283
1121598,71609
1121599,38261
1121600,45881
1121601,35344
1121602,38152
1121603,32390
1121604,46575
1121605,37940
1121606,47888
1121607,37896
1121608,48070
1121609,32928
1121610,62893
1121611,40971
1121612,67819
1121613,51948
1121614,54933
1121615,68253
1121616,68203
1121617,10256
1121618,10207
1121619,10207
1121620,56018
1121621,47253
1121622,47080
1121623,46946
1121624,46946
1121625,47122
1121626,47253
1121627,43855
1121628,45510
1121629,46946
1121630,52472
1121631,77645
1121632,77645
1121633,10953
1121634,13693
1121635,50342
1121636,57273
1121637,56454
1121638,48098
1121639,67079
1121640,82775
1121641,47871
1121642,46714
1121643,47871
1121644,43714
1121645,58108
1121646,59165
1121647,38071
1121648,38071
1121649,40831
1121650,48164
1121651,37531
1121652,37531
1121653,45804
1121654,73094
1121655,79026
1121656,62025
1121657,46614
1121658,46502
1121659,37678
1121660,92405
1121661,74857
1121662,72858
1121663,86811
1121664,85789
1121665,89003
1121666,86713
1121667,86713
1121668,86615
1121669,111517
1121670,97412
1121671,102295
1121672,103087
1121673,117253
1121674,87411
1121675,28191
1121676,31299
1121677,32905
1121678,35883
1121679,33171
1121680,33323
1121681,28281
1121682,27592
1121683,33644
1121684,33215
1121685,33171
1121686,30879
1121687,26099
1121688,33266
1121689,33737
1121690,33751
1121691,27770
1121692,32777
1121693,56780
1121694,83728
1121695,82410
1121696,82167
1121697,81499
1121698,50663
1121699,41165
1121700,50676
1121701,41217
1121702,50031
1121703,50322
1121704,50710
1121705,50378
1121706,41239
1121707,48667
1121708,51080
1121709,38602
1121710,50584
1121711,38602
1121712,50820
1121713,91767
1121714,64045
1121715,78873
1121716,78587
1121717,78496
1121718,79067
1121719,59565
1121720,58885
1121721,48278
1121722,43336
1121723,70762
1121724,99212
1121725,71281
1121726,88768
1121727,70762
1121728,71281
1121729,72488
1121730,98158
1121731,66213
1121732,71895
1121733,57143
1121734,60676
1121735,45077
1121736,72915
1121737,45621
1121738,44729
1121739,86474
1121740,75282
1121741,38204
1121742,36115
1121743,36115
1121744,39588
1121745,32486
1121746,36082
1121747,36159
1121748,37517
1121749,40210
1121750,62890
1121751,40410
1121752,40093
1121753,45339
1121754,44304
1121755,46984
1121756,44304
1121757,57281
1121758,44304
1121759,63243
1121760,40490
1121761,48579
1121762,47665
1121763,47987
1121764,40509
1121765,46926
1121766,39918
1121767,58160
1121768,64862
1121769,40490
1121770,41150
1121771,40210
1121772,39918
1121773,58909
1121774,58909
1121775,59621
1121776,61380
1121777,59380
1121778,58902
1121779,80141
1121780,47646
1121781,45576
1121782,56496
1121783,89643
1121784,56646
1121785,57084
1121786,48418
1121787,49219
1121788,61106
1121789,48418
1121790,57308
1121791,57956
1121792,39100
1121793,55988
1121794,55478
1121795,57424
1121796,56620
1121797,58263
1121798,68216
1121799,52858
1121800,71773
1121801,52099
1121802,60216
1121803,59784
1121804,52099
1121805,53370
1121806,48681
1121807,47864
1121808,73586
1121809,39440
1121810,50524
1121811,53241
1121812,43589
1121813,53241
1121814,53241
1121815,43589
1121816,51547
1121817,43348
1121818,59113
1121819,59011
1121820,69501
1121821,56473
1121822,42367
1121823,47924
1121824,41319
1121825,50146
1121826,50645
1121827,48571
1121828,50724
1121829,41461
1121830,50890
1121831,39705
1121832,48571
1121833,58564
1121834,41984
1121835,37268
1121836,36192
1121837,45394
1121838,39608
1121839,41518
1121840,49622
1121841,40927
1121842,40541
1121843,39608
1121844,47526
1121845,40586
1121846,40400
1121847,53044
1121848,50787
1121849,52396
1121850,50919
1121851,40459
1121852,49165
1121853,40459
1121854,50548
1121855,40459
1121856,51528
1121857,48594
1121858,50548
1121859,37780
1121860,63004
1121861,56116
1121862,62522
1121863,39559
1121864,39559
1121865,46623
1121866,57494
1121867,60982
1121868,40343
1121869,39507
1121870,63004
1121871,47661
1121872,59622
1121873,65763
1121874,66771
1121875,67769
1121876,66323
1121877,70929
1121878,44136
1121879,61942
1121880,43880
1121881,41864
1121882,62218
1121883,37456
1121884,44249
1121885,51406
1121886,52445
1121887,53535
1121888,52445
1121889,52445
1121890,52587
1121891,51406
1121892,52445
1121893,52587
1121894,51406
1121895,51406
1121896,60900
1121897,61606
1121898,59395
1121899,38433
1121900,61747
1121901,61710
1121902,63627
1121903,62529
1121904,45701
1121905,58540
1121906,58540
1121907,55120
1121908,49954
1121909,51958
1121910,51958
1121911,50926
1121912,50926
1121913,49317
1121914,68783
1121915,66247
1121916,50775
1121917,61650
1121918,50892
1121919,50892
1121920,49817
1121921,62311
1121922,61650
1121923,92223
1121924,51153
1121925,41416
1121926,41816
1121927,48701
1121928,39914
1121929,41809
1121930,41416
1121931,41112
1121932,58992
1121933,48272
1121934,48976
1121935,42079
1121936,39474
1121937,41816
1121938,41510
1121939,48759
1121940,41416
1121941,42145
1121942,42090
1121943,45212
1121944,45330
1121945,11899
1121946,11899
1121947,61050
1121948,63564
1121949,72979
1121950,62456
1121951,64619
1121952,46198
1121953,29600
1121954,41179
1121955,48917
1121956,40739
1121957,50994
1121958,94852
1121959,93801
1121960,93801
1121961,87795
1121962,87948
1121963,111417
1121964,139606
1121965,81764
1121966,79337
1121967,83029
1121968,84647
1121969,111537
1121970,32674
1121971,30878
1121972,58744
1121973,57963
1121974,57121
1121975,44841
1121976,53333
1121977,54556
1121978,54334
1121979,74774
1121980,61595
1121981,54961
1121982,54462
1121983,45359
1121984,84530
1121985,84530
1121986,63718
1121987,52833
1121988,52940
1121989,57219
1121990,58746
1121991,65336
1121992,65336
1121993,57219
1121994,57777
1121995,63694
1121996,64518
1121997,64421
1121998,64508
1121999,64781
1122000,64223
1122001,64290
1122002,61769
1122003,52046
1122004,61839
1122005,51783
1122006,52046
1122007,61839
1122008,62189
1122009,62189
1122010,61839
1122011,51510
1122012,51510
1122013,32908
1122014,38395
1122015,33524
1122016,70370
1122017,69349
1122018,70368
1122019,69349
1122020,70887
1122021,70827
1122022,70368
1122023,70887
1122024,70887
1122025,70370
1122026,70368
1122027,62567
1122028,54970
1122029,54945
1122030,54945
1122031,55649
1122032,54791
1122033,56814
1122034,61693
1122035,38143
1122036,37803
1122037,37236
1122038,35890
1122039,36481
1122040,36055
1122041,37832
1122042,36805
1122043,39547
1122044,29232
1122045,29511
1122046,36832
1122047,36145
1122048,29711
1122049,61536
1122050,80659
1122051,69492
1122052,69469
1122053,80659
1122054,70093
1122055,70093
1122056,69567
1122057,81221
1122058,81582
1122059,66351
1122060,76070
1122061,75628
1122062,93223
1122063,64079
1122064,63473
1122065,63473
1122066,72756
1122067,76070
1122068,70886
1122069,63473
1122070,62897
1122071,66063
1122072,76230
1122073,75346
1122074,74457
1122075,58968
1122076,58968
1122077,68059
1122078,82046
1122079,72689
1122080,56931
1122081,58301
1122082,56672
1122083,58881
1122084,72203
1122085,72746
1122086,56931
1122087,57170
1122088,43738
1122089,66469
1122090,96875
1122091,96875
1122092,96561
1122093,98589
1122094,98589
1122095,89198
1122096,98383
1122097,99169
1122098,95879
1122099,96908
1122100,100342
1122101,96908
1122102,95879
1122103,89198
1122104,100250
1122105,49836
1122106,83790
1122107,64163
1122108,72877
1122109,120470
1122110,112080
1122111,100112
1122112,27132
1122113,27132
1122114,121429
1122115,110856
1122116,75747
1122117,52405
1122118,59286
1122119,51144
1122120,51560
1122121,49588
1122122,72762
1122123,51268
1122124,49689
1122125,82208
1122126,67820
1122127,68620
1122128,69928
1122129,69466
1122130,84158
1122131,84875
1122132,40624
1122133,118088
1122134,118107
1122135,118088
1122136,61133
1122137,54200
1122138,100869
1122139,87465
1122140,100251
1122141,94646
1122142,101631
1122143,88127
1122144,104106
1122145,81887
1122146,100000
1122147,59765
1122148,83880
1122149,87105
1122150,97880
1122151,53929
1122152,54446
1122153,52648
1122154,66630
1122155,67494
1122156,67083
1122157,35055
1122158,36099
1122159,36195
1122160,35688
1122161,36594
1122162,36099
1122163,35889
1122164,37069
1122165,35318
1122166,35895
1122167,36098
1122168,36099
1122169,36498
1122170,36266
1122171,35889
1122172,41436
1122173,58239
1122174,59423
1122175,59172
1122176,45026
1122177,67555
1122178,66908
1122179,46846
1122180,37232
1122181,44631
1122182,38830
1122183,67752
1122184,45701
1122185,95945
1122186,94122
1122187,45026
1122188,87481
1122189,94227
1122190,67422
1122191,40960
1122192,40056
1122193,40004
1122194,40777
1122195,50546
1122196,50792
1122197,50220
1122198,50355
1122199,55320
1122200,80645
1122201,45857
1122202,58762
1122203,49819
1122204,51034
1122205,45441
1122206,50514
1122207,50980
1122208,46220
1122209,39846
1122210,42443
1122211,50980
1122212,62974
1122213,67702
1122214,63079
1122215,51234
1122216,109451
1122217,103116
1122218,103796
1122219,103796
1122220,100679
1122221,102480
1122222,94645
1122223,94645
1122224,102487
1122225,103796
1122226,102087
1122227,103822
1122228,102307
1122229,62926
1122230,59834
1122231,61452
1122232,60809
1122233,65356
1122234,63331
1122235,61650
1122236,51966
1122237,51364
1122238,50314
1122239,61205
1122240,71285
1122241,54445
1122242,54214
1122243,61439
1122244,79973
1122245,55024
1122246,95027
1122247,47540
1122248,83992
1122249,89156
1122250,53006
1122251,54431
1122252,58206
1122253,53006
1122254,43562
1122255,52418
1122256,54026
1122257,77556
1122258,77714
1122259,69005
1122260,51672
1122261,55348
1122262,45613
1122263,46418
1122264,56734
1122265,51672
1122266,46418
1122267,45261
1122268,46154
1122269,44993
1122270,37829
1122271,80649
1122272,76469
1122273,76060
1122274,79315
1122275,81072
1122276,72051
1122277,80521
1122278,56251
1122279,74836
1122280,56576
1122281,76815
1122282,79494
1122283,77831
1122284,74824
1122285,79494
1122286,56576
1122287,76824
1122288,87229
1122289,37074
1122290,30749
1122291,27967
1122292,29702
1122293,29702
1122294,36064
1122295,46179
1122296,30924
1122297,28925
1122298,30749
1122299,91516
1122300,76883
1122301,40449
1122302,45031
1122303,52693
1122304,71941
1122305,84282
1122306,51893
1122307,51893
1122308,56374
1122309,55566
1122310,51893
1122311,43579
1122312,51445
1122313,51445
1122314,51445
1122315,49905
1122316,52776
1122317,54523
1122318,73476
1122319,67123
1122320,74368
1122321,74301
1122322,93207
1122323,66749
1122324,80869
1122325,51270
1122326,58459
1122327,51483
1122328,42118
1122329,50971
1122330,42516
1122331,43659
1122332,48696
1122333,57413
1122334,74811
1122335,45584
1122336,57413
1122337,46871
1122338,62404
1122339,59892
1122340,60527
1122341,60527
1122342,61628
1122343,46871
1122344,45873
1122345,38345
1122346,40204
1122347,37851
1122348,40241
1122349,32177
1122350,39708
1122351,46332
1122352,38587
1122353,38587
1122354,37851
1122355,45772
1122356,48330
1122357,48330
1122358,66538
1122359,78466
1122360,89304
1122361,62396
1122362,57950
1122363,91341
1122364,67609
1122365,90535
1122366,65143
1122367,90552
1122368,90947
1122369,73446
1122370,90557
1122371,89426
1122372,67508
1122373,67319
1122374,108279
1122375,92593
1122376,89357
1122377,110396
1122378,114912
1122379,103181
1122380,95775
1122381,144625
1122382,112800
1122383,111947
1122384,108279
1122385,94921
1122386,91802
1122387,103376
1122388,89011
1122389,108491
1122390,106964
1122391,99659
1122392,107683
1122393,94311
1122394,70585
1122395,67782
1122396,56567
1122397,61823
1122398,66997
1122399,48023
1122400,24809
1122401,93247
1122402,79397
1122403,119246
1122404,98592
1122405,80427
1122406,80427
1122407,118119
1122408,100214
1122409,98146
1122410,115859
1122411,119246
1122412,79767
1122413,120444
1122414,94221
1122415,82120
1122416,98592
1122417,98592
1122418,117219
1122419,79217
1122420,96524
1122421,91093
1122422,86334
1122423,97502
1122424,81803
1122425,87702
1122426,76197
1122427,83537
1122428,69714
1122429,82192
1122430,77348
1122431,69714
1122432,74771
1122433,75762
1122434,78616
1122435,80701
1122436,78337
1122437,87020
1122438,86099
1122439,86405
1122440,96874
1122441,84808
1122442,78976
1122443,87640
1122444,85817
1122445,77240
1122446,78490
1122447,86610
1122448,79178
1122449,72330
1122450,102421
1122451,81593
1122452,69774
1122453,71374
1122454,70569
1122455,69376
1122456,66520
1122457,74397
1122458,83584
1122459,76789
1122460,80868
1122461,74072
1122462,82877
1122463,74072
1122464,95367
1122465,94453
1122466,87911
1122467,149762
1122468,100642
1122469,148747
1122470,151890
1122471,99913
1122472,89347
1122473,89668
1122474,147768
1122475,110621
1122476,98174
1122477,113286
1122478,148961
1122479,98174
1122480,149054
1122481,121730
1122482,94857
1122483,61687
1122484,61687
1122485,61687
1122486,62230
1122487,80217
1122488,62689
1122489,62689
1122490,62689
1122491,57497
1122492,61599
1122493,61157
1122494,61265
1122495,61795
1122496,61795
1122497,70100
1122498,87017
1122499,102840
1122500,75695
1122501,80329
1122502,88601
1122503,78065
1122504,88601
1122505,102644
1122506,76918
1122507,91307
1122508,56509
1122509,69638
1122510,57598
1122511,58880
1122512,52026
1122513,80546
1122514,85337
1122515,101147
1122516,13306
1122517,50570
1122518,47862
1122519,50212
1122520,47615
1122521,33701
1122522,47102
1122523,46807
1122524,50366
1122525,45226
1122526,108268
1122527,103838
1122528,103838
1122529,91938
1122530,109896
1122531,106137
1122532,90704
1122533,87957
1122534,105795
1122535,87957
1122536,110119
1122537,96963
1122538,99460
1122539,104843
1122540,111804
1122541,48070
1122542,52106
1122543,51218
1122544,52620
1122545,54201
1122546,48070
1122547,53896
1122548,54245
1122549,54245
1122550,53909
1122551,54201
1122552,54201
1122553,52999
1122554,49173
1122555,48070
1122556,53707
1122557,52620
1122558,49173
1122559,52999
1122560,54400
1122561,55903
1122562,56941
1122563,96202
1122564,76010
1122565,39195
1122566,39007
1122567,32312
1122568,36619
1122569,46601
1122570,31391
1122571,35282
1122572,35282
1122573,54150
1122574,47909
1122575,42374
1122576,42374
1122577,47329
1122578,31589
1122579,43296
1122580,43296
1122581,67768
1122582,33520
1122583,48039
1122584,39592
1122585,47887
1122586,40717
1122587,47887
1122588,47887
1122589,40717
1122590,37782
1122591,38164
1122592,50436
1122593,68630
1122594,36374
1122595,40939
1122596,40939
1122597,41998
1122598,45496
1122599,41748
1122600,36481
1122601,44241
1122602,47426
1122603,52580
1122604,52580
1122605,52725
1122606,50784
1122607,52286
1122608,64059
1122609,63600
1122610,63029
1122611,51493
1122612,52416
1122613,51040
1122614,51936
1122615,51353
1122616,11107
1122617,36861
1122618,64993
1122619,28462
1122620,39242
1122621,28525
1122622,43298
1122623,54091
1122624,38608
1122625,44997
1122626,37626
1122627,61337
1122628,56266
1122629,56028
1122630,38948
1122631,54143
1122632,54143
1122633,32788
1122634,40900
1122635,56389
1122636,32866
1122637,29093
1122638,49439
1122639,52642
1122640,38819
1122641,58513
1122642,55196
1122643,56106
1122644,68862
1122645,57627
1122646,27509
1122647,39229
1122648,27001
1122649,52333
1122650,52512
1122651,37924
1122652,35956
1122653,46980
1122654,52273
1122655,46531
1122656,38623
1122657,23868
1122658,38623
1122659,39051
1122660,47403
1122661,38803
1122662,39051
1122663,38283
1122664,27267
1122665,38531
1122666,53808
1122667,54333
1122668,54632
1122669,54333
1122670,49847
1122671,48192
1122672,28111
1122673,25283
1122674,47613
1122675,54770
1122676,58112
1122677,43265
1122678,35116
1122679,54551
1122680,69853
1122681,63896
1122682,50805
1122683,60394
1122684,46414
1122685,48526
1122686,46669
1122687,60394
1122688,60538
1122689,70945
1122690,64955
1122691,97143
1122692,83541
1122693,83541
1122694,58463
1122695,37258
1122696,83909
1122697,99414
1122698,76229
1122699,88238
1122700,86621
1122701,69013
1122702,76408
1122703,69989
1122704,76806
1122705,75016
1122706,55544
1122707,58125
1122708,35381
1122709,39275
1122710,30362
1122711,30706
1122712,99461
1122713,65171
1122714,81834
1122715,97429
1122716,80936
1122717,55664
1122718,9807
1122719,9691
1122720,33491
1122721,33491
1122722,31329
1122723,34133
1122724,33491
1122725,37249
1122726,33873
1122727,34180
1122728,34180
1122729,33553
1122730,33491
1122731,33850
1122732,32252
1122733,31329
1122734,34180
1122735,34242
1122736,34876
1122737,34564
1122738,33491
1122739,71908
1122740,65961
1122741,65472
1122742,96898
1122743,71908
1122744,61077
1122745,97145
1122746,82410
1122747,78474
1122748,68050
1122749,93577
1122750,74842
1122751,74842
1122752,81298
1122753,63135
1122754,54203
1122755,59297
1122756,75439
1122757,62820
1122758,62820
1122759,66560
1122760,59557
1122761,53424
1122762,45560
1122763,38314
1122764,60288
1122765,60452
1122766,51354
1122767,51595
1122768,71335
1122769,70500
1122770,59241
1122771,83119
1122772,79943
1122773,61901
1122774,80115
1122775,61211
1122776,59241
1122777,69103
1122778,79765
1122779,72884
1122780,74481
1122781,75253
1122782,73785
1122783,75024
1122784,79161
1122785,78943
1122786,10541
1122787,10353
1122788,10275
1122789,52886
1122790,78218
1122791,77233
1122792,75314
1122793,13638
1122794,13771
1122795,13186
1122796,13934
1122797,14176
1122798,13789
1122799,14789
1122800,12467
1122801,103397
1122802,106870
1122803,105629
1122804,124551
1122805,95960
1122806,104186
1122807,123001
1122808,120412
1122809,103914
1122810,71987
1122811,47948
1122812,89590
1122813,43881
1122814,33445
1122815,51259
1122816,51565
1122817,72546
1122818,71043
